"Year","District","Electorate","ColNames","Votes","Percentage"
1994,"Monaragala","Monaragala","Mr. Galappaththi Arachchige Nihal",261,0.5
1994,"Monaragala","Monaragala","Mrs. Vajira Srimathi Dissanayake",15801,32.2
1994,"Monaragala","Monaragala","Mr. A.J. Ranashinge",175,0.4
1994,"Monaragala","Monaragala","Dr. Harischandra Wijayatunga",234,0.5
1994,"Monaragala","Monaragala","Mr. Hudson Samarasinghe",687,1.4
1994,"Monaragala","Monaragala","Total No of Valid Votes",49108,97.1
1994,"Monaragala","Monaragala","No of Rejected Votes",1456,2.9
1994,"Monaragala","Monaragala","Total No of Votes Polled",50564,78.7
1994,"Monaragala","Monaragala","No of Registered Electors",64229,NA
1994,"Monaragala","Wellawaya","Mrs. Chandrika Bandaranaike Kumarathunga",38050,62.8
1994,"Monaragala","Wellawaya","Mr. Galappaththi Arachchige Nihal",295,0.5
1994,"Monaragala","Wellawaya","Mrs. Vajira Srimathi Dissanayake",21090,34.8
1994,"Monaragala","Wellawaya","Mr. A.J. Ranashinge",174,0.3
1994,"Monaragala","Wellawaya","Dr. Harischandra Wijayatunga",414,0.7
1994,"Monaragala","Wellawaya","Mr. Hudson Samarasinghe",600,1
1994,"Monaragala","Wellawaya","Total No of Valid Votes",60623,97.5
1994,"Monaragala","Wellawaya","No of Rejected Votes",1553,2.5
1994,"Monaragala","Wellawaya","Total No of Votes Polled",62176,73.7
1994,"Monaragala","Wellawaya","No of Registered Electors",84310,NA
1994,"Monaragala","Postal District Votes","Mrs. Chandrika Bandaranaike Kumarathunga",2349,64
1994,"Monaragala","Postal District Votes","Mr. Galappaththi Arachchige Nihal",22,0.6
1994,"Monaragala","Postal District Votes","Mrs. Vajira Srimathi Dissanayake",1268,34.5
1994,"Monaragala","Postal District Votes","Mr. A.J. Ranashinge",7,0.2
1994,"Monaragala","Postal District Votes","Dr. Harischandra Wijayatunga",20,0.5
1994,"Monaragala","Postal District Votes","Mr. Hudson Samarasinghe",5,0.1
1994,"Monaragala","Postal District Votes","Total No of Valid Votes",3671,98.9
1994,"Monaragala","Postal District Votes","No of Rejected Votes",40,1.1
1994,"Monaragala","Postal District Votes","Total No of Votes Polled",3711,93.5
1994,"Monaragala","Postal District Votes","No of Registered Electors",3968,NA
1994,"Monaragala","Final District Results","Mrs. Chandrika Bandaranaike Kumarathunga",96620,63.2
1994,"Monaragala","Final District Results","Mr. Galappaththi Arachchige Nihal",824,0.5
1994,"Monaragala","Final District Results","Mrs. Vajira Srimathi Dissanayake",52026,34
1994,"Monaragala","Final District Results","Mr. A.J. Ranashinge",556,0.4
1994,"Monaragala","Final District Results","Dr. Harischandra Wijayatunga",877,0.6
1994,"Monaragala","Final District Results","Mr. Hudson Samarasinghe",1966,1.3
1994,"Monaragala","Final District Results","Total No of Valid Votes",152869,97.5
1994,"Monaragala","Final District Results","No of Rejected Votes",3977,2.5
1994,"Monaragala","Final District Results","Total No of Votes Polled",156846,78.7
1994,"Monaragala","Final District Results","No of Registered Electors",199391,NA
1994,"Ratnapura","Eheliyagoda","Mrs. Chandrika Bandaranaike Kumarathunga",32647,60.5
1994,"Ratnapura","Eheliyagoda","Mr. Galappaththi Arachchige Nihal",104,0.2
1994,"Ratnapura","Eheliyagoda","Mrs. Vajira Srimathi Dissanayake",20589,38.1
1994,"Ratnapura","Eheliyagoda","Mr. A.J. Ranashinge",125,0.2
1994,"Ratnapura","Eheliyagoda","Dr. Harischandra Wijayatunga",166,0.3
1994,"Ratnapura","Eheliyagoda","Mr. Hudson Samarasinghe",366,0.7
1994,"Ratnapura","Eheliyagoda","Total No of Valid Votes",53997,98.7
1994,"Ratnapura","Eheliyagoda","No of Rejected Votes",705,1.3
1994,"Ratnapura","Eheliyagoda","Total No of Votes Polled",54702,76.4
1994,"Ratnapura","Eheliyagoda","No of Registered Electors",71614,NA
1994,"Ratnapura","Ratnapura","Mrs. Chandrika Bandaranaike Kumarathunga",38221,58.8
1994,"Ratnapura","Ratnapura","Mr. Galappaththi Arachchige Nihal",141,0.2
1994,"Ratnapura","Ratnapura","Mrs. Vajira Srimathi Dissanayake",25858,39.8
1994,"Ratnapura","Ratnapura","Mr. A.J. Ranashinge",162,0.2
1994,"Ratnapura","Ratnapura","Dr. Harischandra Wijayatunga",225,0.3
1994,"Ratnapura","Ratnapura","Mr. Hudson Samarasinghe",435,0.7
1994,"Ratnapura","Ratnapura","Total No of Valid Votes",65042,98.5
1994,"Ratnapura","Ratnapura","No of Rejected Votes",996,1.5
1994,"Ratnapura","Ratnapura","Total No of Votes Polled",66038,79.1
1994,"Ratnapura","Ratnapura","No of Registered Electors",83492,NA
1994,"Ratnapura","Pelmadulla","Mrs. Chandrika Bandaranaike Kumarathunga",24076,53.6
1994,"Ratnapura","Pelmadulla","Mr. Galappaththi Arachchige Nihal",118,0.3
1994,"Ratnapura","Pelmadulla","Mrs. Vajira Srimathi Dissanayake",19994,44.5
1994,"Ratnapura","Pelmadulla","Mr. A.J. Ranashinge",138,0.3
1994,"Ratnapura","Pelmadulla","Dr. Harischandra Wijayatunga",172,0.4
1994,"Ratnapura","Pelmadulla","Mr. Hudson Samarasinghe",405,0.9
1994,"Ratnapura","Pelmadulla","Total No of Valid Votes",44903,98
1994,"Ratnapura","Pelmadulla","No of Rejected Votes",906,2
1994,"Ratnapura","Pelmadulla","Total No of Votes Polled",45809,80.9
1994,"Ratnapura","Pelmadulla","No of Registered Electors",56593,NA
1994,"Ratnapura","Balangoda","Mrs. Chandrika Bandaranaike Kumarathunga",32501,56.6
1994,"Ratnapura","Balangoda","Mr. Galappaththi Arachchige Nihal",195,0.3
1994,"Ratnapura","Balangoda","Mrs. Vajira Srimathi Dissanayake",23943,41.7
1994,"Ratnapura","Balangoda","Mr. A.J. Ranashinge",154,0.3
1994,"Ratnapura","Balangoda","Dr. Harischandra Wijayatunga",257,0.4
1994,"Ratnapura","Balangoda","Mr. Hudson Samarasinghe",353,0.6
1994,"Ratnapura","Balangoda","Total No of Valid Votes",57403,97.8
1994,"Ratnapura","Balangoda","No of Rejected Votes",1277,2.2
1994,"Ratnapura","Balangoda","Total No of Votes Polled",58680,80.2
1994,"Ratnapura","Balangoda","No of Registered Electors",73136,NA
1994,"Ratnapura","Rakwana","Mrs. Chandrika Bandaranaike Kumarathunga",27997,51.7
1994,"Ratnapura","Rakwana","Mr. Galappaththi Arachchige Nihal",154,0.3
1994,"Ratnapura","Rakwana","Mrs. Vajira Srimathi Dissanayake",25338,46.6
1994,"Ratnapura","Rakwana","Mr. A.J. Ranashinge",189,0.3
1994,"Ratnapura","Rakwana","Dr. Harischandra Wijayatunga",253,0.5
1994,"Ratnapura","Rakwana","Mr. Hudson Samarasinghe",453,0.8
1994,"Ratnapura","Rakwana","Total No of Valid Votes",54384,98.1
1994,"Ratnapura","Rakwana","No of Rejected Votes",1057,1.9
1994,"Ratnapura","Rakwana","Total No of Votes Polled",55441,79.5
1994,"Ratnapura","Rakwana","No of Registered Electors",69702,NA
1994,"Ratnapura","Nivitigala","Mrs. Chandrika Bandaranaike Kumarathunga",31980,58
1994,"Ratnapura","Nivitigala","Mr. Galappaththi Arachchige Nihal",152,0.3
1994,"Ratnapura","Nivitigala","Mrs. Vajira Srimathi Dissanayake",22172,40.2
1994,"Ratnapura","Nivitigala","Mr. A.J. Ranashinge",141,0.3
1994,"Ratnapura","Nivitigala","Dr. Harischandra Wijayatunga",202,0.4
1994,"Ratnapura","Nivitigala","Mr. Hudson Samarasinghe",531,1
1994,"Ratnapura","Nivitigala","Total No of Valid Votes",55178,98.5
1994,"Ratnapura","Nivitigala","No of Rejected Votes",836,1.5
1994,"Ratnapura","Nivitigala","Total No of Votes Polled",56014,83.7
1994,"Ratnapura","Nivitigala","No of Registered Electors",66888,NA
1994,"Ratnapura","Kalawana","Mrs. Chandrika Bandaranaike Kumarathunga",19993,57.2
1994,"Ratnapura","Kalawana","Mr. Galappaththi Arachchige Nihal",82,0.2
1994,"Ratnapura","Kalawana","Mrs. Vajira Srimathi Dissanayake",14434,41.3
1994,"Ratnapura","Kalawana","Mr. A.J. Ranashinge",87,0.2
1994,"Ratnapura","Kalawana","Dr. Harischandra Wijayatunga",93,0.3
1994,"Ratnapura","Kalawana","Mr. Hudson Samarasinghe",234,0.7
1994,"Ratnapura","Kalawana","Total No of Valid Votes",34923,98.7
1994,"Ratnapura","Kalawana","No of Rejected Votes",469,1.3
1994,"Ratnapura","Kalawana","Total No of Votes Polled",35392,81.8
1994,"Ratnapura","Kalawana","No of Registered Electors",43279,NA
1994,"Ratnapura","Kolonna","Mrs. Chandrika Bandaranaike Kumarathunga",44641,65
1994,"Ratnapura","Kolonna","Mr. Galappaththi Arachchige Nihal",312,0.5
1994,"Ratnapura","Kolonna","Mrs. Vajira Srimathi Dissanayake",22425,32.6
1994,"Ratnapura","Kolonna","Mr. A.J. Ranashinge",222,0.3
1994,"Ratnapura","Kolonna","Dr. Harischandra Wijayatunga",465,0.7
1994,"Ratnapura","Kolonna","Mr. Hudson Samarasinghe",666,1
1994,"Ratnapura","Kolonna","Total No of Valid Votes",68731,98.2
1994,"Ratnapura","Kolonna","No of Rejected Votes",1252,1.8
1994,"Ratnapura","Kolonna","Total No of Votes Polled",69983,77.8
1994,"Ratnapura","Kolonna","No of Registered Electors",89903,NA
1994,"Ratnapura","Postal District Votes","Mrs. Chandrika Bandaranaike Kumarathunga",5209,61.5
1994,"Ratnapura","Postal District Votes","Mr. Galappaththi Arachchige Nihal",21,0.2
1994,"Ratnapura","Postal District Votes","Mrs. Vajira Srimathi Dissanayake",3171,37.4
1994,"Ratnapura","Postal District Votes","Mr. A.J. Ranashinge",17,0.2
1994,"Ratnapura","Postal District Votes","Dr. Harischandra Wijayatunga",44,0.5
1994,"Ratnapura","Postal District Votes","Mr. Hudson Samarasinghe",8,0.1
1994,"Ratnapura","Postal District Votes","Total No of Valid Votes",8470,98.9
1994,"Ratnapura","Postal District Votes","No of Rejected Votes",97,1.1
1994,"Ratnapura","Postal District Votes","Total No of Votes Polled",8567,96.3
1994,"Ratnapura","Postal District Votes","No of Registered Electors",8899,NA
1994,"Ratnapura","Final District Results","Mrs. Chandrika Bandaranaike Kumarathunga",257265,58.1
1994,"Ratnapura","Final District Results","Mr. Galappaththi Arachchige Nihal",1279,0.3
1994,"Ratnapura","Final District Results","Mrs. Vajira Srimathi Dissanayake",177924,40.2
1994,"Ratnapura","Final District Results","Mr. A.J. Ranashinge",1235,0.3
1994,"Ratnapura","Final District Results","Dr. Harischandra Wijayatunga",1877,0.4
1994,"Ratnapura","Final District Results","Mr. Hudson Samarasinghe",3451,0.8
1994,"Ratnapura","Final District Results","Total No of Valid Votes",443031,98.3
1994,"Ratnapura","Final District Results","No of Rejected Votes",7595,1.7
1994,"Ratnapura","Final District Results","Total No of Votes Polled",450626,81.3
1994,"Ratnapura","Final District Results","No of Registered Electors",554607,NA
1994,"Kegalle","Dedigama","Mrs. Chandrika Bandaranaike Kumarathunga",28939,54.9
1994,"Kegalle","Dedigama","Mr. Galappaththi Arachchige Nihal",134,0.3
1994,"Kegalle","Dedigama","Mrs. Vajira Srimathi Dissanayake",22989,43.6
1994,"Kegalle","Dedigama","Mr. A.J. Ranashinge",133,0.3
1994,"Kegalle","Dedigama","Dr. Harischandra Wijayatunga",159,0.3
1994,"Kegalle","Dedigama","Mr. Hudson Samarasinghe",329,0.6
1994,"Kegalle","Dedigama","Total No of Valid Votes",52683,98.5
1994,"Kegalle","Dedigama","No of Rejected Votes",795,1.1
1994,"Kegalle","Dedigama","Total No of Votes Polled",53478,76.2
1994,"Kegalle","Dedigama","No of Registered Electors",70142,NA
1994,"Kegalle","Galigamuwa","Mrs. Chandrika Bandaranaike Kumarathunga",22942,57.8
1994,"Kegalle","Galigamuwa","Mr. Galappaththi Arachchige Nihal",104,0.3
1994,"Kegalle","Galigamuwa","Mrs. Vajira Srimathi Dissanayake",16086,40.6
1994,"Kegalle","Galigamuwa","Mr. A.J. Ranashinge",98,0.2
1994,"Kegalle","Galigamuwa","Dr. Harischandra Wijayatunga",132,0.3
1994,"Kegalle","Galigamuwa","Mr. Hudson Samarasinghe",307,0.8
1994,"Kegalle","Galigamuwa","Total No of Valid Votes",39669,98.3
1994,"Kegalle","Galigamuwa","No of Rejected Votes",696,1.3
1994,"Kegalle","Galigamuwa","Total No of Votes Polled",40365,74.7
1994,"Kegalle","Galigamuwa","No of Registered Electors",54044,NA
1994,"Kegalle","Kegalle","Mrs. Chandrika Bandaranaike Kumarathunga",24126,62.2
1994,"Kegalle","Kegalle","Mr. Galappaththi Arachchige Nihal",115,0.3
1994,"Kegalle","Kegalle","Mrs. Vajira Srimathi Dissanayake",14150,36.5
1994,"Kegalle","Kegalle","Mr. A.J. Ranashinge",87,0.2
1994,"Kegalle","Kegalle","Dr. Harischandra Wijayatunga",140,0.4
1994,"Kegalle","Kegalle","Mr. Hudson Samarasinghe",197,0.5
1994,"Kegalle","Kegalle","Total No of Valid Votes",38815,98.1
1994,"Kegalle","Kegalle","No of Rejected Votes",751,1.4
1994,"Kegalle","Kegalle","Total No of Votes Polled",39566,72
1994,"Kegalle","Kegalle","No of Registered Electors",54933,NA
1994,"Kegalle","Rambukkana","Mrs. Chandrika Bandaranaike Kumarathunga",21224,59.4
1994,"Kegalle","Rambukkana","Mr. Galappaththi Arachchige Nihal",110,0.3
1994,"Kegalle","Rambukkana","Mrs. Vajira Srimathi Dissanayake",13899,38.9
1994,"Kegalle","Rambukkana","Mr. A.J. Ranashinge",84,0.2
1994,"Kegalle","Rambukkana","Dr. Harischandra Wijayatunga",144,0.4
1994,"Kegalle","Rambukkana","Mr. Hudson Samarasinghe",259,0.7
1994,"Kegalle","Rambukkana","Total No of Valid Votes",35720,97.9
1994,"Kegalle","Rambukkana","No of Rejected Votes",761,1.5
1994,"Kegalle","Rambukkana","Total No of Votes Polled",36481,73
1994,"Kegalle","Rambukkana","No of Registered Electors",49996,NA
1994,"Kegalle","Mawanella","Mrs. Chandrika Bandaranaike Kumarathunga",25400,55.7
1994,"Kegalle","Mawanella","Mr. Galappaththi Arachchige Nihal",101,0.2
1994,"Kegalle","Mawanella","Mrs. Vajira Srimathi Dissanayake",19367,42.5
1994,"Kegalle","Mawanella","Mr. A.J. Ranashinge",143,0.3
1994,"Kegalle","Mawanella","Dr. Harischandra Wijayatunga",209,0.5
1994,"Kegalle","Mawanella","Mr. Hudson Samarasinghe",350,0.8
1994,"Kegalle","Mawanella","Total No of Valid Votes",45570,98.3
1994,"Kegalle","Mawanella","No of Rejected Votes",803,1.7
1994,"Kegalle","Mawanella","Total No of Votes Polled",46373,73.6
1994,"Kegalle","Mawanella","No of Registered Electors",63001,NA
1994,"Kegalle","Aranayake","Mrs. Chandrika Bandaranaike Kumarathunga",17156,54.4
1994,"Kegalle","Aranayake","Mr. Galappaththi Arachchige Nihal",107,0.3
1994,"Kegalle","Aranayake","Mrs. Vajira Srimathi Dissanayake",13854,43.9
1994,"Kegalle","Aranayake","Mr. A.J. Ranashinge",78,0.2
1994,"Kegalle","Aranayake","Dr. Harischandra Wijayatunga",113,0.4
1994,"Kegalle","Aranayake","Mr. Hudson Samarasinghe",224,0.7
1994,"Kegalle","Aranayake","Total No of Valid Votes",31532,98.1
1994,"Kegalle","Aranayake","No of Rejected Votes",604,1.4
1994,"Kegalle","Aranayake","Total No of Votes Polled",32136,75.9
1994,"Kegalle","Aranayake","No of Registered Electors",42338,NA
1994,"Kegalle","Yatiyantota","Mrs. Chandrika Bandaranaike Kumarathunga",21930,53.6
1994,"Kegalle","Yatiyantota","Mr. Galappaththi Arachchige Nihal",110,0.3
1994,"Kegalle","Yatiyantota","Mrs. Vajira Srimathi Dissanayake",18200,44.4
1994,"Kegalle","Yatiyantota","Mr. A.J. Ranashinge",123,0.3
1994,"Kegalle","Yatiyantota","Dr. Harischandra Wijayatunga",180,0.4
1994,"Kegalle","Yatiyantota","Mr. Hudson Samarasinghe",409,1
1994,"Kegalle","Yatiyantota","Total No of Valid Votes",40952,97.6
1994,"Kegalle","Yatiyantota","No of Rejected Votes",992,1.7
1994,"Kegalle","Yatiyantota","Total No of Votes Polled",41944,73.2
1994,"Kegalle","Yatiyantota","No of Registered Electors",57328,NA
1994,"Kegalle","Ruwanwella","Mrs. Chandrika Bandaranaike Kumarathunga",23340,55.5
1994,"Kegalle","Ruwanwella","Mr. Galappaththi Arachchige Nihal",119,0.3
1994,"Kegalle","Ruwanwella","Mrs. Vajira Srimathi Dissanayake",18038,42.9
1994,"Kegalle","Ruwanwella","Mr. A.J. Ranashinge",131,0.3
1994,"Kegalle","Ruwanwella","Dr. Harischandra Wijayatunga",137,0.3
1994,"Kegalle","Ruwanwella","Mr. Hudson Samarasinghe",298,0.7
1994,"Kegalle","Ruwanwella","Total No of Valid Votes",42063,98.6
1994,"Kegalle","Ruwanwella","No of Rejected Votes",602,1.1
1994,"Kegalle","Ruwanwella","Total No of Votes Polled",42665,75.6
1994,"Kegalle","Ruwanwella","No of Registered Electors",56451,NA
1994,"Kegalle","Deraniyagala","Mrs. Chandrika Bandaranaike Kumarathunga",18793,49.8
1994,"Kegalle","Deraniyagala","Mr. Galappaththi Arachchige Nihal",94,0.2
1994,"Kegalle","Deraniyagala","Mrs. Vajira Srimathi Dissanayake",18179,48.2
1994,"Kegalle","Deraniyagala","Mr. A.J. Ranashinge",128,0.3
1994,"Kegalle","Deraniyagala","Dr. Harischandra Wijayatunga",131,0.3
1994,"Kegalle","Deraniyagala","Mr. Hudson Samarasinghe",375,1
1994,"Kegalle","Deraniyagala","Total No of Valid Votes",37700,97.6
1994,"Kegalle","Deraniyagala","No of Rejected Votes",915,1.7
1994,"Kegalle","Deraniyagala","Total No of Votes Polled",38615,73.3
1994,"Kegalle","Deraniyagala","No of Registered Electors",52714,NA
1994,"Kegalle","Postal District Votes","Mrs. Chandrika Bandaranaike Kumarathunga",7826,60.7
1994,"Kegalle","Postal District Votes","Mr. Galappaththi Arachchige Nihal",34,0.3
1994,"Kegalle","Postal District Votes","Mrs. Vajira Srimathi Dissanayake",4945,38.4
1994,"Kegalle","Postal District Votes","Mr. A.J. Ranashinge",15,0.1
1994,"Kegalle","Postal District Votes","Dr. Harischandra Wijayatunga",57,0.4
1994,"Kegalle","Postal District Votes","Mr. Hudson Samarasinghe",11,0.1
1994,"Kegalle","Postal District Votes","Total No of Valid Votes",12888,98.3
1994,"Kegalle","Postal District Votes","No of Rejected Votes",220,1.7
1994,"Kegalle","Postal District Votes","Total No of Votes Polled",13108,94.7
1994,"Kegalle","Postal District Votes","No of Registered Electors",13838,NA
1994,"Kegalle","Final District Results","Mrs. Chandrika Bandaranaike Kumarathunga",211676,56.1
1994,"Kegalle","Final District Results","Mr. Galappaththi Arachchige Nihal",1028,0.3
1994,"Kegalle","Final District Results","Mrs. Vajira Srimathi Dissanayake",159707,42.3
1994,"Kegalle","Final District Results","Mr. A.J. Ranashinge",1020,0.3
1994,"Kegalle","Final District Results","Dr. Harischandra Wijayatunga",1402,0.4
1994,"Kegalle","Final District Results","Mr. Hudson Samarasinghe",2759,0.7
1994,"Kegalle","Final District Results","Total No of Valid Votes",377592,98.1
1994,"Kegalle","Final District Results","No of Rejected Votes",7139,1.9
1994,"Kegalle","Final District Results","Total No of Votes Polled",384731,76.8
1994,"Kegalle","Final District Results","No of Registered Electors",500947,NA
